4394_0	290668	290795
3950_0	1505184	1505316
7969_0	1763587	1763711
3950_1	1505316	1505468
1040_0	319739	319989
5059_0	252780	252883
4615_0	327754	328096
6762_0	1700297	1700457
2749_0	1899433	1899567
6762_1	1700457	1700547
2749_1	1899567	1899644
6762_2	1700547	1700659
4896_0	254502	254578
751_0	1299783	1300022
4896_1	254578	254675
4896_2	254675	254750
7427_0	655906	655986
7427_1	655986	656222
1542_0	1011357	1011557
2207_0	1132368	1132569
6220_0	521784	521950
6220_1	521950	522154
4354_0	428655	428736
3910_0	423570	423940
4354_1	428736	428975
7929_0	1907631	1907758
4354_2	428975	429075
2488_0	1183507	1183667
2488_1	1183667	1183784
1000_0	1160342	1160644
2488_2	1183784	1183875
5019_0	129288	129494
2488_3	1183875	1183947
490_0	8319	8384
490_1	8384	8551
7166_0	1174028	1174125
7166_1	1174125	1174391
2709_0	1754765	1754842
6722_0	1853384	1853442
2709_1	1754842	1754932
6722_1	1853442	1853772
1281_0	1235211	1235344
2709_2	1754932	1755016
1281_1	1235344	1235584
4856_0	674921	675101
711_0	1156677	1156981
2709_3	1755016	1755081
1502_0	1290263	1290585
992_0	1085191	1085465
4093_0	262449	262782
7668_0	576319	576406
7668_1	576406	576504
7668_2	576504	576573
1783_0	101249	101427
4314_0	569107	569583
6461_0	762457	762693
2448_0	1628249	1628318
2448_1	1628318	1628377
2448_2	1628377	1628557
4595_0	1341396	1341510
450_0	1563966	1564171
4595_1	1341510	1341687
450_1	1564171	1564229
7126_0	1317103	1317360
1241_0	1627010	1627135
4816_0	540179	540421
1241_1	1627135	1627352
4816_1	540421	540512
6963_0	771429	771656
952_0	1218395	1218605
4053_0	821537	821602
952_1	1218605	1218722
4053_1	821602	821788
7628_0	728337	728560
4053_2	821788	821868
7628_1	728560	728654
2187_0	959166	959244
4053_3	821868	821941
2187_1	959244	959431
1743_0	1645030	1645094
1743_1	1645094	1645303
3890_0	1098672	1098740
3890_1	1098740	1098828
2408_0	1083857	1084066
3890_2	1098828	1099055
6421_0	1578214	1578424
4555_0	877552	877770
410_0	1640898	1641194
2689_0	163047	163389
1201_0	978336	978554
1201_1	978554	978651
691_0	1065670	1065974
7367_0	691705	691826
6923_0	1843640	1843897
6923_1	1843897	1843969
1482_0	1611699	1611955
912_0	1361987	1362235
912_1	1362235	1362320
4013_0	1982655	1982976
2147_0	534043	534144
6160_0	207392	207496
2147_1	534144	534242
6160_1	207496	207759
4294_0	1903775	1903895
3850_0	667749	667881
7869_0	1509263	1509502
4294_1	1903895	1903976
3850_1	667881	668045
3850_2	668045	668132
1984_0	956366	956675
4515_0	1643074	1643211
2649_0	282563	282634
6662_0	351000	351344
2649_1	282634	282790
4796_0	174204	174327
651_0	1788070	1788329
7327_0	554793	555023
1442_0	820495	820813
2107_0	173856	174117
6120_0	80584	80692
2107_1	174117	174204
6120_1	80692	80950
4254_0	62057	62218
3810_0	816937	817225
4254_1	62218	62375
7829_0	1354775	1355040
2388_0	1295130	1295273
1944_0	528902	529082
1944_1	529082	529240
390_0	745526	745659
7066_0	107476	107620
2609_0	422944	423154
6622_0	1551675	1551790
2609_1	423154	423243
1181_0	680685	680790
4756_0	875615	875852
611_0	1939801	1940017
611_1	1940017	1940132
1402_0	95495	95662
1402_1	95662	95847
892_0	695532	695682
892_1	695682	695850
7568_0	202082	202140
7568_1	202140	202231
7568_2	202231	202509
1683_0	1977037	1977185
4214_0	191279	191538
6361_0	1249445	1249747
2348_0	1446877	1447042
1904_0	661102	661411
2348_1	1447042	1447128
350_0	891711	891806
4495_0	1454353	1454682
350_1	891806	891993
7026_0	1954659	1954729
7026_1	1954729	1954880
7026_2	1954880	1955024
1141_0	567634	567818
1141_1	567818	568033
4716_0	731286	731398
6863_0	440964	441238
852_0	1124772	1125043
4997_0	1985546	1985606
852_1	1125043	1125114
4997_1	1985606	1985703
7528_0	70528	70749
2087_0	489385	489456
1643_0	385246	385422
3790_0	1059712	1059839
3790_1	1059839	1059987
6321_0	1122201	1122393
2308_0	1586562	1586613
2308_1	1586613	1586709
2308_2	1586709	1586786
4455_0	1117168	1117358
310_0	1019424	1019660
4455_1	1117358	1117546
2589_0	1671477	1671553
2589_1	1671553	1671761
1101_0	724651	724784
2589_2	1671761	1671837
1101_1	724784	724868
591_0	1822260	1822448
7267_0	1012814	1012948
6823_0	300638	300741
7267_1	1012948	1013196
6823_1	300741	300897
1382_0	798015	798090
1382_1	798090	798193
4957_0	795495	795677
812_0	991319	991379
812_1	991379	991609
812_2	991609	991715
2047_0	95240	95413
6060_0	1881634	1881799
1603_0	759205	759384
2047_1	95413	95495
6060_1	1881799	1881861
4194_0	25015	25162
3750_0	1046863	1046997
7769_0	261484	261769
3750_1	1046997	1047087
1884_0	1386164	1386527
4415_0	1243654	1243740
2549_0	127027	127153
6562_0	1766844	1767131
4696_0	609056	609237
551_0	242620	242876
7227_0	886398	886679
1342_0	643980	644210
4917_0	931376	931553
2007_0	219112	219368
6020_0	1744040	1744254
6020_1	1744254	1744343
4154_0	382078	382274
3710_0	1325523	1325701
4154_1	382274	382376
7729_0	394917	394977
7729_1	394977	395050
2288_0	109388	109651
7729_2	395050	395247
1844_0	994160	994480
7729_3	395247	395341
290_0	210495	210795
3991_0	714494	714584
3991_1	714584	714686
3991_2	714686	714826
6522_0	1915553	1915650
2509_0	1968280	1968499
6522_1	1915650	1915818
1081_0	903160	903438
4656_0	460772	460909
511_0	124165	124321
511_1	124321	124481
1302_0	516547	516616
1302_1	516616	516861
7468_0	520382	520616
1583_0	1146062	1146164
4114_0	360689	360870
4114_1	360870	360945
2248_0	1253488	1253736
6261_0	373154	373508
1804_0	1127775	1127950
1804_1	1127950	1128065
4395_0	290795	291043
250_0	480033	480153
3951_0	1504983	1505184
1041_0	1033313	1033518
1041_1	1033518	1033606
4616_0	327397	327513
4616_1	327513	327628
4616_2	327628	327754
6763_0	1700075	1700297
4897_0	1134015	1134110
752_0	1300514	1300764
4897_1	1134110	1134214
4897_2	1134214	1134286
7428_0	655071	655351
1543_0	178855	179061
3690_0	1444207	1444294
3690_1	1444294	1444485
2208_0	1133752	1133949
6221_0	522154	522218
6221_1	522218	522316
6221_2	522316	522426
4355_0	429075	429304
210_0	625262	625443
3911_0	423243	423570
210_1	625443	625508
2489_0	1183947	1184124
2489_1	1184124	1184205
1001_0	1159430	1159620
1001_1	1159620	1159704
491_0	8551	8841
1001_2	1159704	1159786
7167_0	1174391	1174580
6723_0	1853143	1853384
1282_0	1234894	1234989
1282_1	1234989	1235211
4857_0	674610	674921
712_0	1913067	1913348
1503_0	913982	914039
1503_1	914039	914143
993_0	1084896	1085120
1503_2	914143	914309
4094_0	263343	263416
993_1	1085120	1085191
4094_1	263416	263660
7669_0	575976	576319
3650_0	1885834	1886000
3650_1	1886000	1886128
4315_0	1551337	1551426
4315_1	1551426	1551571
4315_2	1551571	1551675
6462_0	1421899	1421974
2449_0	1628557	1628838
6462_1	1421974	1422195
6462_2	1422195	1422279
4596_0	1341687	1341886
451_0	1564229	1564384
4596_1	1341886	1342051
451_1	1564384	1564492
4596_2	1342051	1342106
7127_0	1317360	1317652
1242_0	1626478	1626712
4817_0	539924	540179
1242_1	1626712	1626785
6964_0	771173	771429
953_0	1218252	1218395
4054_0	819652	819725
4054_1	819725	820007
7629_0	728141	728337
3610_0	1746019	1746192
2188_0	961152	961252
2188_1	961252	961492
1744_0	1644287	1644561
190_0	1093545	1093750
3891_0	1099055	1099323
190_1	1093750	1093813
3891_1	1099323	1099398
2409_0	1084066	1084402
6422_0	1577437	1577613
4556_0	879061	879183
411_0	334108	334251
4556_1	879183	879259
411_1	334251	334353
1202_0	978257	978336
692_0	1065974	1066049
692_1	1066049	1066229
6924_0	1392060	1392138
1483_0	1611437	1611593
913_0	1361665	1361905
1483_1	1611593	1611699
913_1	1361905	1361987
4014_0	1983518	1983632
4014_1	1983632	1983891
2148_0	534941	535222
6161_0	207032	207392
1704_0	880427	880600
150_0	665382	665678
4295_0	1903579	1903775
3851_0	162407	162689
1985_0	956675	956966
4516_0	1643211	1643376
4516_1	1643376	1643544
6663_0	351344	351548
6663_1	351548	351641
6663_2	351641	351712
4797_0	1010347	1010458
652_0	1672392	1672610
7328_0	554461	554564
1443_0	1471916	1472225
3590_0	12026	12145
2108_0	670937	671203
6121_0	80272	80584
4255_0	61929	62057
110_0	814443	814743
3811_0	817225	817411
3811_1	817411	817470
2389_0	1294824	1294959
1945_0	529240	529411
2389_1	1294959	1295130
1945_1	529411	529553
1945_2	529553	529622
391_0	745240	745337
391_1	745337	745431
7067_0	107131	107287
391_2	745431	745526
7067_1	107287	107476
6623_0	1508531	1508789
6623_1	1508789	1508857
1182_0	680790	681091
4757_0	875852	876016
612_0	1942769	1942883
4757_1	876016	876100
612_1	1942883	1942976
1403_0	1314594	1314871
893_0	695850	696048
893_1	696048	696136
3550_0	152193	152429
7569_0	202509	202593
893_2	696136	696202
7569_1	202593	202781
1684_0	1978140	1978281
4215_0	190951	191214
4215_1	191214	191279
6362_0	1250112	1250205
2349_0	1446778	1446877
1905_0	661411	661484
1905_1	661484	661667
4496_0	1342315	1342482
351_0	891399	891615
4496_1	1342482	1342622
351_1	891615	891711
7027_0	1954456	1954545
7027_1	1954545	1954659
1142_0	568033	568271
4717_0	731398	731564
4717_1	731564	731654
6864_0	442046	442254
6864_1	442254	442313
4998_0	640213	640402
853_0	1125114	1125381
853_1	1125381	1125442
3510_0	277716	277926
7529_0	70749	70992
2088_0	488051	488192
1644_0	385056	385246
3791_0	1059432	1059564
3791_1	1059564	1059712
6322_0	1123038	1123151
2309_0	1586286	1586562
4456_0	1118226	1118523
311_0	1019191	1019424
1102_0	724868	725138
592_0	1821947	1822260
7268_0	1014698	1014948
6824_0	299784	300009
7268_1	1014948	1015006
6824_1	300009	300191
1383_0	798193	798314
1383_1	798314	798513
4958_0	795677	795916
813_0	991715	991776
813_1	991776	992029
2048_0	92441	92694
6061_0	1881861	1882175
1604_0	769909	770065
2048_1	92694	92799
4195_0	25162	25317
3751_0	1046755	1046863
1885_0	1385875	1385982
1885_1	1385982	1386080
4416_0	1244473	1244801
1885_2	1386080	1386164
6563_0	1766496	1766844
4697_0	608735	608993
552_0	242357	242620
4697_1	608993	609056
7228_0	884936	885227
1343_0	644210	644491
4918_0	930609	930716
2008_0	220442	220763
6021_0	1744343	1744416
2008_1	220763	220839
6021_1	1744416	1744534
4155_0	493303	493435
3711_0	1325158	1325229
4155_1	493435	493505
3711_1	1325229	1325330
4155_2	493505	493574
2289_0	111935	112155
3711_2	1325330	1325523
1845_0	993907	994160
291_0	210795	210930
3992_0	715487	715607
3992_1	715607	715692
6523_0	1915205	1915553
1082_0	904085	904339
4657_0	460455	460589
512_0	123898	124074
4657_1	460589	460772
512_1	124074	124165
1303_0	516861	517086
793_0	1448799	1448916
793_1	1448916	1449045
3450_0	166664	166916
7469_0	520018	520382
1584_0	1146164	1146284
4115_0	360945	361041
4115_1	361041	361193
4115_2	361193	361349
2249_0	1253736	1253839
6262_0	373508	373753
1805_0	1127459	1127631
1805_1	1127631	1127775
4396_0	290316	290414
251_0	480153	480452
3952_0	564927	565165
4396_1	290414	290612
1042_0	1034125	1034431
4617_0	327122	327397
6764_0	1701045	1701374
4898_0	254994	255171
753_0	1300330	1300514
4898_1	255171	255274
3410_0	1270359	1270534
7429_0	654858	654921
3410_1	1270534	1270654
7429_1	654921	655071
1544_0	1010251	1010347
3691_0	1444485	1444604
3691_1	1444604	1444671
2209_0	1133949	1134015
6222_0	522426	522744
4356_0	428059	428339
211_0	625508	625566
3912_0	424231	424380
211_1	625566	625783
3912_1	424380	424466
3912_2	424466	424552
1002_0	1168042	1168134
1002_1	1168134	1168226
492_0	7748	8050
1002_2	1168226	1168326
7168_0	1171796	1172071
6724_0	1851719	1851880
6724_1	1851880	1852048
1283_0	1234664	1234894
4858_0	676453	676665
713_0	1166843	1167059
4858_1	676665	676781
713_1	1167059	1167131
1504_0	914659	914936
994_0	1086837	1087107
4095_0	263087	263343
3651_0	1370570	1370707
1785_0	102615	102820
4316_0	1550474	1550834
6463_0	1422279	1422384
4597_0	1342106	1342315
452_0	1563342	1563407
452_1	1563407	1563634
7128_0	1318549	1318649
7128_1	1318649	1318840
1243_0	1622780	1623089
4818_0	538260	538322
4818_1	538322	538595
3390_0	340754	340871
4818_2	538595	538658
3390_1	340871	340976
6965_0	771060	771173
954_0	1217985	1218252
4055_0	819338	819652
3611_0	1746192	1746457
3611_1	1746457	1746540
2189_0	960864	961152
1745_0	1644561	1644836
191_0	1093287	1093545
3892_0	704956	705037
3892_1	705037	705255
3892_2	705255	705315
6423_0	1577613	1577800
4557_0	375528	375839
412_0	1635009	1635307
1203_0	978026	978172
1203_1	978172	978257
693_0	1066229	1066305
693_1	1066305	1066422
7369_0	690012	690227
3350_0	1635822	1636043
7369_1	690227	690323
3350_1	1636043	1636143
6925_0	1845591	1845730
6925_1	1845730	1845813
1484_0	1612315	1612510
6925_2	1845813	1846015
914_0	1363524	1363655
914_1	1363655	1363735
4015_0	1983257	1983518
2149_0	534591	534799
6162_0	206730	207032
1705_0	882248	882487
2149_1	534799	534941
151_0	665127	665246
4296_0	1903316	1903457
3852_0	668351	668610
151_1	665246	665382
4296_1	1903457	1903579
3852_1	668610	668678
1986_0	956966	957174
1986_1	957174	957286
4517_0	1643544	1643623
4517_1	1643623	1643871
6664_0	349746	349882
4798_0	1012529	1012699
653_0	1792669	1792921
3310_0	90176	90233
7329_0	554564	554719
3310_1	90233	90358
1444_0	952365	952705
3591_0	11757	12026
2109_0	670706	670797
6122_0	79987	80076
2109_1	670797	670937
6122_1	80076	80272
4256_0	61583	61698
111_0	814217	814443
3812_0	817470	817536
4256_1	61698	61764
4256_2	61764	61859
4256_3	61859	61929
1946_0	529622	529965
392_0	745966	746192
7068_0	109089	109388
6624_0	1508857	1509168
1183_0	681091	681191
1183_1	681191	681357
4758_0	874241	874368
613_0	1943351	1943493
613_1	1943493	1943636
613_2	1943636	1943690
1404_0	1315339	1315473
1404_1	1315473	1315657
894_0	694893	695203
3551_0	152096	152193
1685_0	1977950	1978140
4216_0	190769	190841
4216_1	190841	190951
6363_0	1249901	1250012
1906_0	661667	661803
6363_1	1250012	1250112
352_0	892318	892623
4497_0	1458159	1458421
7028_0	1952750	1952916
7028_1	1952916	1953030
1143_0	568271	568475
1143_1	568475	568571
4718_0	730947	731191
3290_0	740421	740540
3290_1	740540	740671
6865_0	442313	442679
3290_2	740671	740749
4999_0	640402	640512
854_0	1126432	1126620
3511_0	277331	277391
3511_1	277391	277567
2089_0	488192	488270
3511_2	277567	277716
1645_0	384850	385056
2089_1	488270	488381
2089_2	488381	488575
3792_0	1059292	1059432
6323_0	1122669	1122827
6323_1	1122827	1123038
4457_0	1117844	1118143
312_0	1019904	1020171
4457_1	1118143	1118226
1103_0	725138	725421
593_0	1821663	1821947
3250_0	311048	311389
7269_0	1014333	1014431
6825_0	1328716	1328848
7269_1	1014431	1014545
7269_2	1014545	1014698
1384_0	797585	797850
4959_0	795916	796014
814_0	990899	991082
4959_1	796014	796262
2049_0	92799	92987
6062_0	1881083	1881142
1605_0	1622628	1622780
6062_1	1881142	1881339
4196_0	25317	25471
3752_0	1046559	1046755
4196_1	25471	25671
1886_0	1386757	1386927
4417_0	1626785	1626870
4417_1	1626870	1627010
6564_0	1768533	1768860
4698_0	609900	609986
553_0	242054	242279
4698_1	609986	610132
553_1	242279	242357
3210_0	838213	838326
7229_0	884662	884787
3210_1	838326	838565
7229_1	884787	884936
3210_2	838565	838626
1344_0	26078	26345
4919_0	930716	930968
3491_0	1816143	1816380
2009_0	220839	220908
6022_0	1743445	1743562
2009_1	220908	221063
6022_1	1743562	1743804
2009_2	221063	221155
4156_0	405010	405159
3712_0	1324929	1325158
1846_0	994693	995040
292_0	210930	211232
3993_0	715150	715487
6524_0	1914914	1915205
1083_0	903786	904085
4658_0	462583	462723
1304_0	516038	516268
794_0	1449371	1449663
3451_0	166916	167047
3451_1	167047	167117
1585_0	1146284	1146428
1585_1	1146428	1146508
4116_0	283279	283362
4116_1	283362	283626
6263_0	373753	373973
1806_0	1128312	1128614
6263_1	373973	374074
4397_0	290612	290668
252_0	480452	480555
3953_0	1505977	1506079
3953_1	1506079	1506263
3953_2	1506263	1506327
1043_0	1033841	1034125
4618_0	325967	326195
4618_1	326195	326289
3190_0	318541	318732
3190_1	318732	318868
6765_0	1700659	1700777
6765_1	1700777	1700964
6765_2	1700964	1701045
4899_0	254750	254994
754_0	1299108	1299192
754_1	1299192	1299328
3411_0	1529601	1529876
1545_0	174547	174806
3692_0	825819	826047
3692_1	826047	826129
6223_0	522744	522892
4357_0	428339	428587
212_0	625783	626069
3913_0	423940	424231
4357_1	428587	428655
1003_0	1167914	1168042
493_0	8050	8319
3150_0	1120575	1120705
7169_0	1172071	1172269
6725_0	1851395	1851719
1284_0	1234260	1234318
1284_1	1234318	1234458
4859_0	676154	676381
714_0	1167595	1167914
1284_2	1234458	1234664
4859_1	676381	676453
1505_0	914936	915064
1505_1	915064	915143
995_0	1086617	1086837
1505_2	915143	915255
4096_0	263996	264111
4096_1	264111	264276
3652_0	1885274	1885354
3652_1	1885354	1885592
1786_0	102062	102227
4317_0	1550834	1550919
4317_1	1550919	1551075
6464_0	1421422	1421564
4598_0	1339426	1339574
453_0	1563634	1563712
4598_1	1339574	1339660
453_1	1563712	1563966
3110_0	985690	985787
7129_0	1318840	1319058
3110_1	985787	985933
7129_1	1319058	1319168
1244_0	1641194	1641469
4819_0	538138	538260
3391_0	340587	340754
6966_0	770684	770790
6966_1	770790	770965
6966_2	770965	771060
955_0	1217675	1217865
4056_0	820266	820391
955_1	1217865	1217985
4056_1	820391	820495
3612_0	1745594	1745837
1746_0	19356	19601
192_0	1093013	1093123
3893_0	1099804	1099883
192_1	1093123	1093287
3893_1	1099883	1100156
6424_0	1579011	1579096
6424_1	1579096	1579199
413_0	332022	332209
4558_0	1794072	1794137
4558_1	1794137	1794466
1204_0	977878	978026
694_0	1064460	1064563
694_1	1064563	1064740
3351_0	1635307	1635587
6926_0	1844870	1844933
1485_0	1611955	1612109
915_0	1363254	1363524
1485_1	1612109	1612315
4016_0	1984020	1984153
4016_1	1984153	1984379
6163_0	206367	206627
1706_0	880173	880427
6163_1	206627	206730
152_0	664809	664978
4297_0	1903007	1903316
3853_0	668678	668951
152_1	664978	665127
1987_0	957286	957431
4518_0	1643871	1643946
4518_1	1643946	1644032
3090_0	1090742	1090832
3090_1	1090832	1090956
6665_0	349882	350106
4799_0	1012699	1012814
654_0	1674804	1675037
3311_0	89850	90176
1445_0	952058	952147
1445_1	952147	952365
3592_0	12393	12492
3592_1	12492	12699
6123_0	79597	79653
6123_1	79653	79987
4257_0	61516	61583
112_0	813959	814155
3813_0	817536	817801
112_1	814155	814217
1947_0	529965	530190
5960_0	320649	320914
393_0	745659	745833
393_1	745833	745966
7069_0	108825	109089
3050_0	1517677	1517961
6625_0	1509168	1509263
1184_0	1752670	1752818
4759_0	874368	874533
1405_0	1315053	1315191
1405_1	1315191	1315339
895_0	695203	695372
895_1	695372	695532
3552_0	152547	152651
3552_1	152651	152746
3552_2	152746	152870
1686_0	1977789	1977950
4217_0	190690	190769
6364_0	1248768	1248981
1907_0	661803	661957
5920_0	194800	195010
1907_1	661957	662050
353_0	891993	892238
4498_0	1543963	1544054
353_1	892238	892318
4498_1	1544054	1544292
3010_0	1357103	1357178
7029_0	1952463	1952527
3010_1	1357178	1357239
7029_1	1952527	1952623
7029_2	1952623	1952750
1144_0	568571	568809
4719_0	731191	731286
3291_0	740749	740909
6866_0	441734	442046
855_0	1126620	1126769
3512_0	278196	278267
1646_0	384759	384850
3793_0	1058987	1059150
3793_1	1059150	1059292
6324_0	1123507	1123773
4458_0	1118659	1118820
313_0	1019660	1019904
4458_1	1118820	1118989
1104_0	723180	723449
594_0	1821382	1821663
3251_0	311389	311501
3251_1	311501	311631
6826_0	299521	299662
1385_0	797850	798015
815_0	991082	991319
6063_0	1881339	1881444
1606_0	767964	768188
6063_1	1881444	1881634
4197_0	644827	644880
3753_0	1045613	1045897
4197_1	644880	645077
1887_0	1386527	1386632
1887_1	1386632	1386757
4418_0	1243430	1243654
6565_0	1768236	1768326
6565_1	1768326	1768533
4699_0	609631	609900
554_0	244058	244230
554_1	244230	244338
3211_0	447347	447675
1345_0	26345	26465
1345_1	26465	26642
1345_2	26642	26720
3492_0	1816380	1816435
3492_1	1816435	1816710
6023_0	1743804	1743935
6023_1	1743935	1744040
4157_0	499570	499709
3713_0	1324632	1324929
4157_1	499709	499836
1847_0	994480	994693
5860_0	642290	642427
5860_1	642427	642493
293_0	211585	211766
3994_0	716047	716337
6525_0	1914588	1914701
6525_1	1914701	1914859
1084_0	902425	902638
6525_2	1914859	1914914
4659_0	462483	462583
514_0	123657	123735
514_1	123735	123898
1305_0	516268	516547
795_0	1449045	1449099
795_1	1449099	1449371
3452_0	167117	167357
1586_0	1146508	1146773
4117_0	361667	361796
4117_1	361796	361907
6264_0	374074	374150
1807_0	1128065	1128230
5820_0	509772	509908
6264_1	374150	374445
1807_1	1128230	1128312
5820_1	509908	509967
4398_0	288366	288525
253_0	480555	480650
3954_0	563688	563773
4398_1	288525	288657
253_1	480650	480795
1044_0	1034729	1034939
1044_1	1034939	1035063
4619_0	325843	325967
3191_0	701578	701651
3191_1	701651	701815
6766_0	1701709	1701831
3191_2	701815	701868
6766_1	1701831	1701885
755_0	1298781	1299033
755_1	1299033	1299108
3412_0	1271170	1271463
1546_0	175048	175199
1546_1	175199	175283
3693_0	1443876	1444023
3693_1	1444023	1444125
6224_0	520616	520876
3693_2	1444125	1444207
6224_1	520876	520978
4358_0	431158	431430
213_0	626069	626240
3914_0	424711	424769
213_1	626240	626346
3914_1	424769	425029
3914_2	425029	425114
1004_0	1166635	1166843
494_0	9361	9523
494_1	9523	9639
3151_0	1120432	1120575
494_2	9639	9718
6726_0	1852272	1852592
1285_0	1234023	1234260
715_0	1167351	1167490
715_1	1167490	1167595
1506_0	1291911	1292167
996_0	1086241	1086367
4097_0	263660	263762
996_1	1086367	1086499
4097_1	263762	263996
996_2	1086499	1086617
3653_0	1885592	1885834
1787_0	102227	102546
1787_1	102546	102615
4318_0	570272	570500
4318_1	570500	570604
6465_0	1421564	1421899
4599_0	1339660	1339936
454_0	1562755	1562973
3111_0	985501	985690
1245_0	1638102	1638296
3392_0	340421	340587
6967_0	770471	770684
956_0	1217539	1217675
4057_0	820007	820266
3613_0	1745837	1745937
3613_1	1745937	1746019
1747_0	19601	19838
5760_0	380839	380908
5760_1	380908	381008
193_0	1092723	1093013
3894_0	1097777	1097905
3894_1	1097905	1098043
6425_0	1579199	1579559
414_0	336013	336249
4559_0	1794466	1794718
1205_0	977684	977878
695_0	1064740	1064891
695_1	1064891	1065018
3352_0	1934779	1934852
6927_0	1844651	1844870
3352_1	1934852	1934961
1486_0	1612765	1613008
916_0	1362963	1363254
4017_0	1983891	1984020
6164_0	206036	206173
1707_0	880600	880759
6164_1	206173	206367
5720_0	1582913	1583198
153_0	664583	664666
4298_0	1905164	1905395
3854_0	668951	669062
153_1	664666	664809
4298_1	1905395	1905492
3854_1	669062	669318
1988_0	955314	955493
4519_0	1644032	1644287
3091_0	669852	669937
3091_1	669937	670091
6666_0	350106	350393
3091_2	670091	670166
80_0	415653	415891
655_0	1792921	1793248
3312_0	89594	89850
1446_0	953034	953333
3593_0	12145	12269
3593_1	12269	12393
6124_0	81764	82027
4258_0	62729	63043
113_0	813711	813959
3814_0	815917	816193
1948_0	527033	527336
5961_0	320914	321028
394_0	744653	744951
3051_0	1219450	1219519
6626_0	1509502	1509659
1185_0	819059	819338
40_0	15407	15523
40_1	15523	15704
615_0	1932689	1932796
615_1	1932796	1933030
1406_0	1315738	1316064
896_0	694346	694598
3553_0	152429	152547
1687_0	1977649	1977708
1687_1	1977708	1977789
4218_0	190463	190569
4218_1	190569	190690
6365_0	1248397	1248575
1908_0	663155	663463
5921_0	195010	195110
6365_1	1248575	1248768
354_0	892711	892887
4499_0	1543631	1543963
3011_0	1357239	1357365
3011_1	1357365	1357455
1145_0	568809	569107
3292_0	739931	740270
856_0	1125892	1126126
3513_0	277926	278109
3513_1	278109	278196
1647_0	384536	384759
5660_0	706494	706690
3794_0	1060735	1061065
6325_0	1123151	1123445
6325_1	1123445	1123507
4459_0	1118523	1118659
314_0	1018420	1018637
314_1	1018637	1018730
1105_0	723449	723687
595_0	1821076	1821382
3252_0	310567	310748
6827_0	299662	299784
1386_0	797179	797242
1386_1	797242	797436
816_0	990424	990558
816_1	990558	990649
816_2	990649	990720
6064_0	1882735	1882876
1607_0	767093	767280
5620_0	847064	847147
6064_1	1882876	1882954
5620_1	847147	847240
4198_0	643318	643617
3754_0	1044199	1044273
3754_1	1044273	1044430
3754_2	1044430	1044515
1888_0	1388020	1388326
4419_0	1243123	1243326
4419_1	1243326	1243430
6566_0	1767957	1768009
6566_1	1768009	1768130
6566_2	1768130	1768236
555_0	243919	244058
3212_0	837697	837793
3212_1	837793	837901
3212_2	837901	838015
1346_0	25842	26078
3493_0	1816710	1816812
6024_0	1742862	1742993
6024_1	1742993	1743078
6024_2	1743078	1743176
4158_0	1416700	1416809
3714_0	1326498	1326753
1848_0	995233	995365
5861_0	642232	642290
294_0	211997	212092
3995_0	715692	715950
294_1	212092	212251
3995_1	715950	716047
6526_0	1914269	1914588
1085_0	902193	902425
515_0	123469	123657
1306_0	515495	515825
796_0	1449905	1449986
796_1	1449986	1450135
3453_0	914309	914405
3453_1	914405	914659
1587_0	1146773	1146925
4118_0	363215	363442
6265_0	374445	374595
1808_0	1127101	1127459
5821_0	509659	509772
6265_1	374595	374675
4399_0	288657	288765
254_0	478948	479243
3955_0	563427	563688
4399_1	288765	289019
1045_0	1034431	1034729
3192_0	702376	702600
6767_0	1701374	1701709
756_0	1299544	1299783
3413_0	1272131	1272241
3413_1	1272241	1272308
1547_0	175501	175598
5560_0	1314013	1314129
3694_0	1443279	1443376
6225_0	520978	521305
4359_0	431430	431503
214_0	626346	626616
3915_0	424552	424711
4359_1	431503	431740
1005_0	1166340	1166635
495_0	9718	9987
3152_0	1121042	1121341
6727_0	1852048	1852272
1286_0	1233868	1234023
716_0	1160919	1161079
1507_0	1292167	1292264
5520_0	1459187	1459325
1507_1	1292264	1292370
997_0	1086064	1086241
1507_2	1292370	1292476
4098_0	261947	262045
3654_0	1371260	1371537
3654_1	1371537	1371602
1788_0	102820	102907
1788_1	102907	102968
4319_0	570604	570678
6466_0	1421280	1421373
455_0	1562973	1563090
455_1	1563090	1563241
3112_0	986248	986527
455_2	1563241	1563342
1246_0	1635587	1635718
1246_1	1635718	1635822
3393_0	340262	340421
6968_0	770247	770325
6968_1	770325	770471
957_0	1217344	1217539
4058_0	818746	818881
4058_1	818881	819059
3614_0	1745108	1745194
3614_1	1745194	1745404
1748_0	18820	18964
5761_0	381008	381139
5761_1	381139	381332
194_0	1094658	1094949
3895_0	1098043	1098119
3895_1	1098119	1098207
3895_2	1098207	1098373
6426_0	1578424	1578475
6426_1	1578475	1578702
415_0	336249	336419
1206_0	977481	977684
696_0	1065018	1065233
696_1	1065233	1065294
3353_0	1634745	1634843
3353_1	1634843	1634936
6928_0	1848884	1848998
1487_0	1612510	1612765
917_0	1362759	1362840
917_1	1362840	1362963
4018_0	1984786	1984951
6165_0	205771	206036
5721_0	1584573	1584651
1708_0	1793623	1793882
1708_1	1793882	1793974
154_0	664310	664363
4299_0	1904917	1905164
3855_0	669318	669521
154_1	664363	664514
154_2	664514	664583
1989_0	955493	955810
3092_0	670166	670266
3092_1	670266	670359
6667_0	350393	350693
81_0	415891	416095
656_0	1677338	1677565
